ds,y,Volume,Volume_Avg,SMA
2018-05-22,44.37957763671875,60962800,140091344.0,44.78969848632813
2018-05-23,44.66411209106445,80233600,140091344.0,44.78969848632813
2018-05-24,44.614322662353516,92936000,140091344.0,44.78969848632813
2018-05-25,44.71628189086914,69844000,139767548.0,44.78969848632813
2018-05-29,44.55503845214844,90056400,139487396.0,44.78969848632813
2018-05-30,44.46018981933594,74762000,139337632.0,44.78969848632813
2018-05-31,44.31080627441406,109931200,139490544.0,44.78969848632813
2018-06-01,45.10991287231445,93770000,139605532.0,44.78969848632813
2018-06-04,45.4869270324707,105064800,139792820.0,44.78969848632813
2018-06-05,45.83786392211914,86264000,139697064.0,44.78969848632813
2018-06-06,45.99673843383789,83734400,139787700.0,44.78969848632813
2018-06-07,45.873451232910156,85388800,139624864.0,44.78969848632813
2018-06-08,45.45610046386719,106627200,139508500.0,44.78969848632813
2018-06-11,45.34464645385742,73234000,138865368.0,44.78969848632813
2018-06-12,45.5936393737793,67644400,138294076.0,44.78969848632813
2018-06-13,45.21897888183594,86553600,137862608.0,44.78969848632813
2018-06-14,45.242698669433594,86440400,137642668.0,44.78969848632813
2018-06-15,44.777931213378906,246876800,138803872.0,44.78969848632813
2018-06-18,44.75422286987305,73939600,137499064.0,44.78969848632813
2018-06-19,44.031002044677734,134314000,137181044.0,44.78969848632813
2018-06-20,44.22307586669922,82514800,136440472.0,44.78969848632813
2018-06-21,43.97647476196289,102847600,135443332.0,44.78969848632813
2018-06-22,43.84842300415039,108801600,134689420.0,44.78969848632813
2018-06-25,43.19634246826172,126652400,134656788.0,44.78969848632813
2018-06-26,43.732242584228516,98276800,133750324.0,44.78969848632813
2018-06-27,43.66820526123047,101141200,131297984.0,44.78969848632813
2018-06-28,43.98594284057617,69460800,129083052.0,44.78969848632813
2018-06-29,43.89347839355469,90950800,127262808.0,44.78969848632813
2018-07-02,44.38431167602539,70925200,125907716.0,44.78969848632813
2018-07-03,43.611297607421875,55819200,124290288.0,44.78969848632813
2018-07-05,43.96223449707031,66416800,122127552.0,44.78969848632813
2018-07-06,44.5716438293457,69940800,120394180.0,44.78969848632813
2018-07-09,45.19052505493164,79026400,119882476.0,44.78969848632813
2018-07-10,45.135986328125,63756400,118894244.0,44.78969848632813
2018-07-11,44.55030822753906,75326000,117601616.0,44.78969848632813
2018-07-12,45.29723358154297,72164400,116716216.0,44.78969848632813
2018-07-13,45.36837387084961,50055600,115859552.0,44.78969848632813
2018-07-16,45.26877975463867,60172400,114962412.0,44.78969848632813
2018-07-17,45.39682388305664,62138000,114344116.0,44.78969848632813
2018-07-18,45.14784240722656,65573600,113647356.0,44.78969848632813
2018-07-19,45.49878692626953,81147200,112932340.0,44.78969848632813
2018-07-20,45.39445114135742,82704800,112202264.0,44.78969848632813
2018-07-23,45.43476486206055,63957600,111330556.0,44.78969848632813
2018-07-24,45.76435852050781,74791600,110126392.0,44.78969848632813
2018-07-25,46.19593048095703,66839600,109256628.0,44.78969848632813
2018-07-26,46.05128479003906,76304000,108883612.0,44.78969848632813
2018-07-27,45.285377502441406,96096000,108893032.0,44.78969848632813
2018-07-30,45.03165817260742,84118000,108466072.0,44.78969848632813
2018-07-31,45.121761322021484,157492000,109090028.0,44.78969848632813
2018-08-01,47.779884338378906,271742800,110520048.0,44.78969848632813
2018-08-02,49.176536560058594,249616000,111727924.0,44.78969848632813
2018-08-03,49.31880569458008,133789600,111798080.0,44.78969848632813
2018-08-06,49.574893951416016,101701600,111640360.0,44.78969848632813
2018-08-07,49.110137939453125,102349600,111754104.0,44.78969848632813
2018-08-08,49.14333724975586,90102000,111078936.0,44.78969848632813
2018-08-09,49.529850006103516,93970400,110680768.0,44.78969848632813
2018-08-10,49.382328033447266,98444800,110879240.0,44.78969848632813
2018-08-13,49.7011833190918,103563600,110432680.0,44.78969848632813
2018-08-14,49.910560607910156,82992000,109602968.0,44.78969848632813
2018-08-15,50.02716827392578,115230400,109114120.0,44.78969848632813
2018-08-16,50.760066986083984,114001600,108752488.0,44.78969848632813
2018-08-17,51.773746490478516,141708000,108532664.0,44.78969848632813
2018-08-20,51.26927185058594,121150800,108077432.0,44.78969848632813
2018-08-21,51.16933822631836,104639200,107587884.0,44.78969848632813
2018-08-22,51.171722412109375,76072400,106845136.0,44.78969848632813
2018-08-23,51.27642822265625,75532800,106389344.0,44.78969848632813
2018-08-24,51.43584442138672,73905600,105744180.0,44.78969848632813
2018-08-27,51.859397888183594,82100400,105487856.0,44.78969848632813
2018-08-28,52.278194427490234,91107200,104998716.0,44.78969848632813
2018-08-29,53.058685302734375,109019200,104928200.0,44.78969848632813
2018-08-30,53.546485900878906,195175200,105743608.0,44.78969848632813
2018-08-31,54.165157318115234,173360400,106579948.0,44.78969848632813
2018-09-04,54.338871002197266,109560400,106759980.0,44.78969848632813
2018-09-05,53.984317779541016,133332000,107088328.0,44.78969848632813
2018-09-06,53.08723831176758,137160000,107596792.0,44.78969848632813
2018-09-07,52.65892791748047,150479200,108037368.0,44.78969848632813
2018-09-10,51.95219802856445,158066000,108787848.0,44.78969848632813
2018-09-11,53.26569366455078,142996000,108825456.0,44.78969848632813
2018-09-12,52.60420227050781,197114800,108176960.0,44.78969848632813
2018-09-13,53.87485885620117,166825600,108384596.0,44.78969848632813
2018-09-14,53.26331329345703,127997200,108316888.0,44.78969848632813
2018-09-17,51.845123291015625,148780400,108669408.0,44.78969848632813
2018-09-18,51.930789947509766,126286800,108813756.0,44.78969848632813
2018-09-19,51.961727142333984,108495200,108472476.0,44.78969848632813
2018-09-20,52.356719970703125,106435200,107839732.0,44.78969848632813
2018-09-21,51.79277038574219,384986800,109546824.0,44.78969848632813
2018-09-24,52.53757095336914,110773600,107992984.0,44.78969848632813
2018-09-25,52.870697021484375,98217600,107612432.0,44.78969848632813
2018-09-26,52.449527740478516,95938800,106323768.0,44.78969848632813
2018-09-27,53.52744674682617,120724800,105832960.0,44.78969848632813
2018-09-28,53.715431213378906,91717600,105614024.0,44.78969848632813
2018-10-01,54.07711410522461,94403200,105629608.0,44.78969848632813
2018-10-02,54.557796478271484,99152800,105501564.0,44.78969848632813
2018-10-03,55.221675872802734,114619200,105599268.0,44.78969848632813
2018-10-04,54.250816345214844,128168000,106049796.0,44.78969848632813
2018-10-05,53.37041091918945,134322000,106445208.0,44.78969848632813
2018-10-08,53.24665832519531,118655600,106864440.0,44.78969848632813
2018-10-09,53.984317779541016,107564000,107248320.0,44.78969848632813
2018-10-10,51.48342514038086,167962400,108196036.0,44.78969848632813
2018-10-11,51.02894973754883,212497600,109584980.0,44.78969848632813
2018-10-12,52.85166549682617,161351600,110588868.0,44.78969848632813
2018-10-15,51.72139358520508,123164000,111018172.0,44.78969848632813
2018-10-16,52.86117935180664,116736000,111256172.0,44.78969848632813
2018-10-17,52.63274002075195,91541600,111473148.0,44.78969848632813
2018-10-18,51.40253829956055,130325200,111875836.0,44.78969848632813
2018-10-19,52.185401916503906,132314800,112451364.0,44.78969848632813
2018-10-22,52.50425338745117,115168400,112503736.0,44.78969848632813
2018-10-23,52.99919509887695,155071200,113116748.0,44.78969848632813
2018-10-24,51.18124008178711,163702000,113703120.0,44.78969848632813
2018-10-25,52.30199432373047,119423200,114034712.0,44.78969848632813
2018-10-26,51.46916580200195,189033600,115087704.0,44.78969848632813
2018-10-29,50.50307846069336,183742000,116071236.0,44.78969848632813
2018-10-30,50.75529861450195,146640000,116471364.0,44.78969848632813
2018-10-31,52.078311920166016,153435600,117273380.0,44.78969848632813
2018-11-01,52.87784194946289,233292800,118929864.0,44.78969848632813
2018-11-02,49.37041091918945,365314800,121717476.0,44.78969848632813
2018-11-05,47.9688720703125,264654800,123499620.0,44.78969848632813
2018-11-06,48.48761749267578,127531600,122306168.0,44.78969848632813
2018-11-07,49.958160400390625,133697600,122903748.0,44.78969848632813
2018-11-08,49.78384780883789,101450400,122575112.0,44.78969848632813
2018-11-09,48.82394027709961,137463200,123124596.0,44.78969848632813
2018-11-12,46.364479064941406,204542000,124141540.0,44.78969848632813
2018-11-13,45.90123748779297,187531600,124928840.0,44.78969848632813
2018-11-14,44.60464859008789,243204000,126094356.0,44.78969848632813
2018-11-15,45.705440521240234,185915200,126970740.0,44.78969848632813
2018-11-16,46.2116584777832,147713200,127436460.0,44.78969848632813
2018-11-19,44.38018798828125,167701200,128418864.0,44.78969848632813
2018-11-20,42.259796142578125,271300800,130222364.0,44.78969848632813
2018-11-21,42.21204376220703,124496800,130758080.0,44.78969848632813
2018-11-23,41.13990783691406,94496000,131144848.0,44.78969848632813
2018-11-26,41.69626235961914,179994000,132280620.0,44.78969848632813
2018-11-27,41.60554122924805,165549600,133236708.0,44.78969848632813
2018-11-28,43.20538330078125,184250000,134288944.0,44.78969848632813
2018-11-29,42.87347412109375,167080000,135322180.0,44.78969848632813
2018-11-30,42.641849517822266,158126000,136150180.0,44.78969848632813
2018-12-03,44.131858825683594,163210000,137060636.0,44.78969848632813
2018-12-04,42.190555572509766,165377200,138213852.0,44.78969848632813
2018-12-06,41.72015380859375,172393600,139336064.0,44.78969848632813
2018-12-07,40.2325439453125,169126400,140405948.0,44.78969848632813
2018-12-10,40.49758529663086,248104000,142231252.0,44.78969848632813
2018-12-11,40.265968322753906,189126800,143311048.0,44.78969848632813
2018-12-12,40.378196716308594,142510800,143909108.0,44.78969848632813
2018-12-13,40.8199462890625,127594400,144545476.0,44.78969848632813
2018-12-14,39.51380157470703,162814800,145425708.0,44.78969848632813
2018-12-17,39.14606475830078,177151600,146528828.0,44.78969848632813
2018-12-18,39.65467834472656,135366000,147119448.0,44.78969848632813
2018-12-19,38.417781829833984,196189200,148120380.0,44.78969848632813
2018-12-20,37.44831848144531,259092000,149870120.0,44.78969848632813
2018-12-21,35.99174499511719,382978400,152124984.0,44.78969848632813
2018-12-24,35.060489654541016,148676800,150894324.0,44.78969848632813
2018-12-26,37.52951431274414,234330000,150741464.0,44.78969848632813
2018-12-27,37.285945892333984,212468400,151528252.0,44.78969848632813
2018-12-28,37.3050537109375,169165600,152202892.0,44.78969848632813
2018-12-31,37.66562271118164,140014000,152579536.0,44.78969848632813
2019-01-02,37.708595275878906,148158800,153160104.0,44.78969848632813
2019-01-03,33.952545166015625,365248800,155872888.0,44.78969848632813
2019-01-04,35.40195846557617,234428400,157232724.0,44.78969848632813
2019-01-07,35.32315444946289,219111200,158388200.0,44.78969848632813
2019-01-08,35.99653244018555,164101200,159199292.0,44.78969848632813
2019-01-09,36.60779571533203,180396400,159850952.0,44.78969848632813
2019-01-10,36.72481918334961,143122800,160142164.0,44.78969848632813
2019-01-11,36.36424255371094,108092800,159806012.0,44.78969848632813
2019-01-14,35.81744384765625,129756800,159892072.0,44.78969848632813
2019-01-15,36.55050277709961,114843600,159994116.0,44.78969848632813
