ds,y,Volume,Volume_Avg,SMA
2018-02-13,92.24602508544922,16358200,15186094.0,91.50304704666138
2018-02-14,94.37926483154297,15186900,15186094.0,91.50304704666138
2018-02-15,94.77307891845703,12130200,15186094.0,91.50304704666138
2018-02-16,94.09208679199219,13214300,15186094.0,91.50304704666138
2018-02-20,94.11669158935547,13461500,15186094.0,91.50304704666138
2018-02-21,94.51053619384766,14212500,15186094.0,91.50304704666138
2018-02-22,94.3382339477539,17070400,15186094.0,91.50304704666138
2018-02-23,96.24993133544922,12162500,15186094.0,91.50304704666138
2018-02-26,97.44780731201172,16511200,15186094.0,91.50304704666138
2018-02-27,96.29093170166016,17563300,15186094.0,91.50304704666138
2018-02-28,94.76488494873047,17735600,15186094.0,91.50304704666138
2018-03-01,93.06647491455078,18690000,15186094.0,91.50304704666138
2018-03-02,92.97623443603516,18353700,15186094.0,91.50304704666138
2018-03-05,94.40383911132812,13933000,15186094.0,91.50304704666138
2018-03-06,94.48590087890625,10674400,15186094.0,91.50304704666138
2018-03-07,94.13311004638672,13006500,15186094.0,91.50304704666138
2018-03-08,94.14131164550781,11173700,15186094.0,91.50304704666138
2018-03-09,96.84886932373047,15366600,15186094.0,91.50304704666138
2018-03-12,96.53707885742188,12339300,15186094.0,91.50304704666138
2018-03-13,95.38024139404297,13312300,15186094.0,91.50304704666138
2018-03-14,94.3135986328125,12905100,15186094.0,91.50304704666138
2018-03-15,94.55154418945312,8748000,15186094.0,91.50304704666138
2018-03-16,94.71564483642578,19888900,15186094.0,91.50304704666138
2018-03-19,93.96900177001953,13214900,15186094.0,91.50304704666138
2018-03-20,94.05925750732422,9921200,15186094.0,91.50304704666138
2018-03-21,94.14131164550781,13633000,15186094.0,91.50304704666138
2018-03-22,90.21124267578125,22550400,15186094.0,91.50304704666138
2018-03-23,87.79903411865234,23081500,15186094.0,91.50304704666138
2018-03-26,90.50659942626953,20217500,15186094.0,91.50304704666138
2018-03-27,88.75077056884766,18039900,15186094.0,91.50304704666138
2018-03-28,88.61131286621094,19189300,15186094.0,91.50304704666138
2018-03-29,90.22764587402344,13274600,15186094.0,91.50304704666138
2018-04-02,88.4882583618164,18822500,15186094.0,91.50304704666138
2018-04-03,89.70252227783203,14050700,15186094.0,91.50304704666138
2018-04-04,91.06452941894531,15302600,15186094.0,91.50304704666138
2018-04-05,92.26023864746094,16627000,15186094.0,91.50304704666138
2018-04-06,89.95950317382812,18906000,15186094.0,91.50304704666138
2018-04-09,91.03978729248047,15974300,15186094.0,91.50304704666138
2018-04-10,92.77979278564453,13951400,15186094.0,91.50304704666138
2018-04-11,91.22118377685547,14503300,15186094.0,91.50304704666138
2018-04-12,93.48896026611328,16435500,15186094.0,91.50304704666138
2018-04-13,90.95734405517578,39152800,15186094.0,91.50304704666138
2018-04-16,90.88309478759766,16580500,15186094.0,91.50304704666138
2018-04-17,90.88309478759766,15501400,15186094.0,91.50304704666138
2018-04-18,90.149169921875,16081400,15186094.0,91.50304704666138
2018-04-19,92.12831115722656,17911000,15186094.0,91.50304704666138
2018-04-20,91.92213439941406,15584400,15186094.0,91.50304704666138
2018-04-23,91.47684478759766,11285800,15186094.0,91.50304704666138
2018-04-24,91.04803466796875,16453100,15186094.0,91.50304704666138
2018-04-25,90.70169067382812,13548200,15186094.0,91.50304704666138
2018-04-26,90.79239654541016,10299500,15186094.0,91.50304704666138
2018-04-27,90.21515655517578,9384000,15186094.0,91.50304704666138
2018-04-30,89.70388793945312,13744900,15186094.0,91.50304704666138
2018-05-01,89.70388793945312,10503400,15186094.0,91.50304704666138
2018-05-02,88.99469757080078,12162100,15186094.0,91.50304704666138
2018-05-03,88.43392944335938,15379100,15186094.0,91.50304704666138
2018-05-04,89.41526794433594,11967900,15186094.0,91.50304704666138
2018-05-07,90.1904296875,9356700,15186094.0,91.50304704666138
2018-05-08,91.52632141113281,12543200,15186094.0,91.50304704666138
2018-05-09,93.5219497680664,11368100,15186094.0,91.50304704666138
2018-05-10,94.24760437011719,9159700,15186094.0,91.50304704666138
2018-05-11,93.89302825927734,10253000,15186094.0,91.50304704666138
2018-05-14,93.92601776123047,8710700,15186094.0,91.50304704666138
2018-05-15,93.20858001708984,11536200,15186094.0,91.50304704666138
2018-05-16,93.4642105102539,7571100,15186094.0,91.50304704666138
2018-05-17,93.15086364746094,8617200,15186094.0,91.50304704666138
2018-05-18,91.64176940917969,11806300,15186094.0,91.50304704666138
2018-05-21,92.4828872680664,9441900,15186094.0,91.50304704666138
2018-05-22,93.19209289550781,11507600,15186094.0,91.50304704666138
2018-05-23,92.7632827758789,11453900,15186094.0,91.50304704666138
2018-05-24,91.72422790527344,14084800,15186094.0,91.50304704666138
2018-05-25,91.25418853759766,8283500,15133141.0,91.50304704666138
2018-05-29,87.35364532470703,30643800,15320569.0,91.50304704666138
2018-05-30,89.34927368164062,17490800,15365940.0,91.50304704666138
2018-05-31,88.24427032470703,19808200,15422472.0,91.50304704666138
2018-06-01,89.39051055908203,13594200,15433749.0,91.50304704666138
2018-06-04,89.43175506591797,9415400,15394980.0,91.50304704666138
2018-06-05,88.9287338256836,10415200,15340787.0,91.50304704666138
2018-06-06,91.0068130493164,15453600,15358555.0,91.50304704666138
2018-06-07,91.36962890625,13444400,15304157.0,91.50304704666138
2018-06-08,91.6252670288086,10383200,15180956.0,91.50304704666138
2018-06-11,91.39437866210938,12642900,15157982.0,91.50304704666138
2018-06-12,90.86660766601562,15294100,15165194.0,91.50304704666138
2018-06-13,90.68521118164062,14979700,15127136.0,91.50304704666138
2018-06-14,89.08540344238281,20487300,15207252.0,91.50304704666138
2018-06-15,88.97818756103516,26028600,15344330.0,91.50304704666138
2018-06-18,89.2090835571289,9786800,15283153.0,91.50304704666138
2018-06-19,88.68956756591797,12707200,15275125.0,91.50304704666138
2018-06-20,88.68132781982422,8876900,15225055.0,91.50304704666138
2018-06-21,88.65658569335938,11048700,15218743.0,91.50304704666138
2018-06-22,87.20523834228516,19478900,15270741.0,91.50304704666138
2018-06-25,86.41357421875,16907600,15308403.0,91.50304704666138
2018-06-26,86.47130584716797,17086800,15341265.0,91.50304704666138
2018-06-27,85.13539123535156,16276800,15339260.0,91.50304704666138
2018-06-28,86.5290298461914,14491300,15183197.0,91.50304704666138
2018-06-29,85.92704010009766,18972400,15041773.0,91.50304704666138
2018-07-02,86.65274810791016,11130000,14934290.0,91.50304704666138
2018-07-03,85.44050598144531,8311700,14743149.0,91.50304704666138
2018-07-05,85.99602508544922,10723400,14568503.0,91.50304704666138
2018-07-06,86.27791595458984,12173700,14509807.0,91.50304704666138
2018-07-09,88.9476547241211,13900800,14485233.0,91.50304704666138
2018-07-10,88.40046691894531,14575900,14479123.0,91.50304704666138
2018-07-11,88.20975494384766,10186500,14459686.0,91.50304704666138
2018-07-12,88.59114074707031,12456800,14452111.0,91.50304704666138
2018-07-13,88.18489074707031,21289100,14530387.0,91.50304704666138
2018-07-16,91.68376922607422,24662600,14634888.0,91.50304704666138
2018-07-17,91.61743927001953,14821900,14612403.0,91.50304704666138
2018-07-18,92.47140502929688,14244900,14633227.0,91.50304704666138
2018-07-19,91.11167907714844,16775300,14635868.0,91.50304704666138
2018-07-20,92.26415252685547,13578100,14596016.0,91.50304704666138
2018-07-23,93.98040771484375,18140000,14600060.0,91.50304704666138
2018-07-24,94.64370727539062,14000400,14553164.0,91.50304704666138
2018-07-25,95.49769592285156,13329100,14502918.0,91.50304704666138
2018-07-26,95.22407531738281,11897800,14482566.0,91.50304704666138
2018-07-27,96.20243835449219,12802700,14503849.0,91.50304704666138
2018-07-30,96.7828369140625,13411600,14507900.0,91.50304704666138
2018-07-31,95.30699920654297,15843800,14554601.0,91.50304704666138
2018-08-01,95.89569091796875,13531600,14536251.0,91.50304704666138
2018-08-02,96.30195617675781,11058100,14523439.0,91.50304704666138
2018-08-03,97.081298828125,11016100,14500477.0,91.50304704666138
2018-08-06,97.10620880126953,9857400,14470000.0,91.50304704666138
2018-08-07,97.46273040771484,10562100,14488141.0,91.50304704666138
2018-08-08,97.6617202758789,8997100,14379223.0,91.50304704666138
2018-08-09,96.90718841552734,9694200,14344016.0,91.50304704666138
2018-08-10,95.9537124633789,12630600,14371110.0,91.50304704666138
2018-08-13,94.42813873291016,10336300,14338143.0,91.50304704666138
2018-08-14,95.05827331542969,10597600,14218615.0,91.50304704666138
2018-08-15,94.27059173583984,10152100,14089321.0,91.50304704666138
2018-08-16,95.15777587890625,10118600,13988332.0,91.50304704666138
2018-08-17,95.15777587890625,8505100,13892984.0,91.50304704666138
2018-08-20,95.03338623046875,8618700,13787278.0,91.50304704666138
2018-08-21,95.61376190185547,10976700,13764299.0,91.50304704666138
2018-08-22,95.32357788085938,8314700,13659221.0,91.50304704666138
2018-08-23,95.12460327148438,9265400,13611368.0,91.50304704666138
2018-08-24,95.08313751220703,8845700,13546799.0,91.50304704666138
2018-08-27,96.76626586914062,13768000,13518209.0,91.50304704666138
2018-08-28,96.29364013671875,8302600,13412175.0,91.50304704666138
2018-08-29,95.97858428955078,7221700,13324649.0,91.50304704666138
2018-08-30,95.5060043334961,8991800,13275053.0,91.50304704666138
2018-08-31,95.000244140625,13065700,13260677.0,91.50304704666138
2018-09-04,95.47282409667969,10174200,13198064.0,91.50304704666138
2018-09-05,95.00849914550781,11462400,12921160.0,91.50304704666138
2018-09-06,94.6022720336914,9877600,12854131.0,91.50304704666138
2018-09-07,94.78463745117188,10955600,12808673.0,91.50304704666138
2018-09-10,94.27889251708984,8276900,12730628.0,91.50304704666138
2018-09-11,94.87586975097656,9333800,12644856.0,91.50304704666138
2018-09-12,93.7565689086914,10800800,12597020.0,91.50304704666138
2018-09-13,94.12135314941406,12470800,12608870.0,91.50304704666138
2018-09-14,94.10478210449219,10337900,12547718.0,91.50304704666138
2018-09-17,94.3866958618164,9561300,12507849.0,91.50304704666138
2018-09-18,94.76809692382812,7944200,12484296.0,91.50304704666138
2018-09-19,97.52074432373047,16052800,12550984.0,91.50304704666138
2018-09-20,98.3581314086914,15590000,12569435.0,91.50304704666138
2018-09-21,97.71144104003906,24788200,12712283.0,91.50304704666138
2018-09-24,96.77454376220703,12492500,12715587.0,91.50304704666138
2018-09-25,96.50094604492188,9308300,12654879.0,91.50304704666138
2018-09-26,95.36502075195312,14023600,12675436.0,91.50304704666138
2018-09-27,94.95047760009766,13283000,12714699.0,91.50304704666138
2018-09-28,93.55757141113281,15815100,12747418.0,91.50304704666138
2018-10-01,94.10478210449219,10146300,12735200.0,91.50304704666138
2018-10-02,94.49446868896484,13753100,12781134.0,91.50304704666138
2018-10-03,95.38162231445312,17142000,12850024.0,91.50304704666138
2018-10-04,96.24159240722656,16357400,12926491.0,91.50304704666138
2018-10-05,95.69889831542969,13777600,12948905.0,91.50304704666138
2018-10-08,96.2833480834961,14370900,13016903.0,91.50304704666138
2018-10-09,95.61539459228516,14069500,13071426.0,91.50304704666138
2018-10-10,93.06888580322266,23086400,13184227.0,91.50304704666138
2018-10-11,90.28024291992188,33705600,13426864.0,91.50304704666138
2018-10-12,89.29502868652344,32075700,13632545.0,91.50304704666138
2018-10-15,88.78571319580078,18903200,13707038.0,91.50304704666138
2018-10-16,90.6893539428711,19302800,13759218.0,91.50304704666138
2018-10-17,91.69962310791016,18794500,13864328.0,91.50304704666138
2018-10-18,90.24683380126953,17582500,13733715.0,91.50304704666138
2018-10-19,90.09654998779297,15234500,13711152.0,91.50304704666138
2018-10-22,88.80242919921875,16199100,13675061.0,91.50304704666138
2018-10-23,87.87565612792969,21407500,13753194.0,91.50304704666138
2018-10-24,86.23921203613281,23168900,13890729.0,91.50304704666138
2018-10-25,87.55003356933594,17464700,13961224.0,91.50304704666138
2018-10-26,86.34774780273438,19174900,13998437.0,91.50304704666138
2018-10-29,87.54167938232422,18445200,14048445.0,91.50304704666138
2018-10-30,89.0862808227539,18019700,14124810.0,91.50304704666138
2018-10-31,91.02332305908203,20860000,14206981.0,91.50304704666138
2018-11-01,90.98992156982422,13065000,14184690.0,91.50304704666138
2018-11-02,90.48895263671875,19009200,14224985.0,91.50304704666138
2018-11-05,91.08175659179688,10276400,14122876.0,91.50304704666138
2018-11-06,91.50756072998047,10825000,13970840.0,91.50304704666138
2018-11-07,93.07723999023438,12679600,13999768.0,91.50304704666138
2018-11-08,93.82865142822266,11662500,13989321.0,91.50304704666138
2018-11-09,92.9186019897461,10432200,14004874.0,91.50304704666138
2018-11-12,90.96485900878906,13279700,14027184.0,91.50304704666138
2018-11-13,91.49922180175781,13746100,13969856.0,91.50304704666138
2018-11-14,89.6123046875,18361400,13984394.0,91.50304704666138
2018-11-15,91.89997100830078,19100000,14004526.0,91.50304704666138
2018-11-16,91.83319091796875,13798600,13979744.0,91.50304704666138
2018-11-19,92.5345458984375,13987000,13974701.0,91.50304704666138
2018-11-20,90.54740142822266,18936200,13974339.0,91.50304704666138
2018-11-21,89.87112426757812,10619600,13969235.0,91.50304704666138
2018-11-23,89.04454803466797,6488400,13951002.0,91.50304704666138
2018-11-26,91.22370147705078,13948300,13983251.0,91.50304704666138
2018-11-27,91.6077651977539,9238200,13953896.0,91.50304704666138
2018-11-28,92.62638092041016,13977300,13954661.0,91.50304704666138
2018-11-29,91.89164733886719,11144300,13920345.0,91.50304704666138
2018-11-30,92.83509826660156,18652700,14005007.0,91.50304704666138
2018-12-03,93.71177673339844,16034500,14040784.0,91.50304704666138
2018-12-04,89.52882385253906,23555900,14063452.0,91.50304704666138
2018-12-06,87.82554626464844,27213900,14088965.0,91.50304704666138
2018-12-07,86.23921203613281,19248600,14133232.0,91.50304704666138
2018-12-10,84.6278076171875,23636400,14227147.0,91.50304704666138
2018-12-11,83.80122375488281,16860700,14228001.0,91.50304704666138
2018-12-12,84.34394073486328,22621500,14318435.0,91.50304704666138
2018-12-13,84.42742919921875,17250900,14309544.0,91.50304704666138
2018-12-14,83.73445129394531,19879500,14368335.0,91.50304704666138
2018-12-17,82.6657485961914,25113500,14486179.0,91.50304704666138
2018-12-18,82.2733383178711,20837200,14575573.0,91.50304704666138
2018-12-19,81.22966766357422,28767900,14735225.0,91.50304704666138
2018-12-20,80.52833557128906,31825200,14919361.0,91.50304704666138
2018-12-21,78.62471008300781,41313900,15174062.0,91.50304704666138
2018-12-24,76.92984008789062,17009300,15208839.0,91.50304704666138
2018-12-26,80.11923217773438,22542900,15323687.0,91.50304704666138
2018-12-27,81.02095031738281,20304700,15416573.0,91.50304704666138
2018-12-28,80.84563446044922,17963300,15497632.0,91.50304704666138
2018-12-31,81.50521850585938,13237200,15524383.0,91.50304704666138
2019-01-02,82.9162368774414,15670900,15591121.0,91.50304704666138
2019-01-03,81.73782348632812,16286400,15657043.0,91.50304704666138
2019-01-04,84.75114440917969,16935200,15700089.0,91.50304704666138
2019-01-07,84.81005859375,15430700,15751033.0,91.50304704666138
2019-01-08,84.65013885498047,13578800,15780845.0,91.50304704666138
2019-01-09,84.50704956054688,14230300,15821627.0,91.50304704666138
2019-01-10,84.49862670898438,14376100,15864202.0,91.50304704666138
2019-01-11,84.0946044921875,15439900,15933550.0,91.50304704666138
2019-01-14,84.96156311035156,21258500,16059948.0,91.50304704666138
2019-01-15,85.58441162109375,26504900,16215230.0,91.50304704666138
2019-01-16,86.27461242675781,18533000,16317413.0,91.50304704666138
2019-01-17,86.62812805175781,14247600,16367235.0,91.50304704666138
2019-01-18,88.03375244140625,16428700,16443065.0,91.50304704666138
2019-01-22,86.64496612548828,17083700,16476222.0,91.50304704666138
2019-01-23,86.42613983154297,12146700,16514663.0,91.50304704666138
2019-01-24,86.47662353515625,11296800,16555414.0,91.50304704666138
2019-01-25,87.02373504638672,14369400,16609190.0,91.50304704666138
2019-01-28,87.4361572265625,12283100,16601364.0,91.50304704666138
2019-01-29,87.68026733398438,9743300,16597055.0,91.50304704666138
2019-01-30,87.88227081298828,12526300,16607694.0,91.50304704666138
2019-01-31,87.11632537841797,17520600,16684124.0,91.50304704666138
2019-02-01,87.4361572265625,13000800,16704576.0,91.50304704666138
2019-02-04,87.74759674072266,9871500,16720522.0,91.50304704666138
2019-02-05,87.36039733886719,12763000,16754814.0,91.50304704666138
2019-02-06,87.31832885742188,8745000,16734256.0,91.50304704666138
2019-02-07,86.17362976074219,13177500,16741323.0,91.50304704666138
2019-02-08,85.31507110595703,12892600,16766870.0,91.50304704666138
2019-02-11,84.91106414794922,10978500,16781042.0,91.50304704666138
2019-02-12,86.35877990722656,12852300,16830123.0,91.50304704666138
2019-02-13,86.77123260498047,10754100,16777136.0,91.50304704666138
2019-02-14,86.207275390625,11518500,16736421.0,91.50304704666138
2019-02-15,88.84181213378906,14716900,16635708.0,91.50304704666138
2019-02-19,88.53038024902344,12764900,16638432.0,91.50304704666138
2019-02-20,88.95965576171875,10030300,16645652.0,91.50304704666138
2019-02-21,88.77446746826172,8400100,16589417.0,91.50304704666138
2019-02-22,88.37887573242188,10647300,16563060.0,91.50304704666138
2019-02-25,89.30475616455078,11230700,16517216.0,91.50304704666138
2019-02-26,88.62296295166016,15465400,16570407.0,91.50304704666138
2019-02-27,88.5135498046875,9968800,16532564.0,91.50304704666138
2019-02-28,87.84016418457031,15156900,16512713.0,91.50304704666138
2019-03-01,87.89910125732422,13813300,16487272.0,91.50304704666138
2019-03-04,87.69711303710938,12466300,16474159.0,91.50304704666138
2019-03-05,87.6297607421875,10856600,16439016.0,91.50304704666138
2019-03-06,87.30148315429688,9070800,16389029.0,91.50304704666138
2019-03-07,86.67021942138672,12705700,16285222.0,91.50304704666138
2019-03-08,86.70388793945312,10582400,16053990.0,91.50304704666138
2019-03-11,87.83175659179688,9763200,15830865.0,91.50304704666138
2019-03-12,87.57083129882812,10219100,15744024.0,91.50304704666138
2019-03-13,87.86543273925781,13022200,15681218.0,91.50304704666138
2019-03-14,88.66504669189453,10926500,15602538.0,91.50304704666138
2019-03-15,89.68352508544922,24811700,15674830.0,91.50304704666138
2019-03-18,90.22219848632812,12935500,15651840.0,91.50304704666138
2019-03-19,89.89395141601562,12889300,15618742.0,91.50304704666138
2019-03-20,87.97484588623047,14920700,15553874.0,91.50304704666138
2019-03-21,86.5860595703125,19751000,15519695.0,91.50304704666138
2019-03-22,83.96834564208984,31115200,15656200.0,91.50304704666138
2019-03-25,83.26974487304688,21032300,15674774.0,91.50304704666138
2019-03-26,84.10302734375,15987100,15650193.0,91.50304704666138
2019-03-27,83.81684112548828,12753200,15597528.0,91.50304704666138
2019-03-28,84.7679672241211,12454100,15513469.0,91.50304704666138
2019-03-29,85.20567321777344,14523400,15528053.0,91.50304704666138
2019-04-01,88.07585906982422,17499300,15512954.0,91.50304704666138
2019-04-02,88.49671173095703,10295400,15513144.0,91.50304704666138
2019-04-03,88.67347717285156,11499200,15519886.0,91.50304704666138
2019-04-04,89.53008270263672,11952100,15512611.0,91.50304704666138
2019-04-05,89.31805419921875,9933700,15495323.0,91.50304704666138
2019-04-08,89.6064453125,8056300,15471564.0,91.50304704666138
2019-04-09,88.94488525390625,9092200,15429689.0,91.50304704666138
2019-04-10,89.343505859375,10882300,15401051.0,91.50304704666138
2019-04-11,90.0983657836914,11183800,15329275.0,91.50304704666138
2019-04-12,94.3221206665039,25834100,15396616.0,91.50304704666138
2019-04-15,93.2449722290039,15163800,15410268.0,91.50304704666138
2019-04-16,94.22881317138672,11583200,15386230.0,91.50304704666138
2019-04-17,96.94286346435547,17791900,15374787.0,91.50304704666138
2019-04-18,96.23041534423828,12501900,15393610.0,91.50304704666138
2019-04-22,96.34916687011719,7975900,15408485.0,91.50304704666138
2019-04-23,96.46791076660156,9193100,15360933.0,91.50304704666138
2019-04-24,96.3067855834961,9245700,15361008.0,91.50304704666138
2019-04-25,96.35765838623047,9311800,15314353.0,91.50304704666138
2019-04-26,97.08704376220703,7889300,15281803.0,91.50304704666138
2019-04-29,98.48648071289062,14242200,15237698.0,91.50304704666138
2019-04-30,98.42713928222656,11389100,15191244.0,91.50304704666138
2019-05-01,97.67227935791016,10412900,15059814.0,91.50304704666138
2019-05-02,97.88433837890625,8613300,14873808.0,91.50304704666138
2019-05-03,98.48648071289062,8185400,14763176.0,91.50304704666138
2019-05-06,97.61290740966797,9387000,14620682.0,91.50304704666138
2019-05-07,96.01840209960938,15017700,14602252.0,91.50304704666138
2019-05-08,95.50951385498047,9575800,14471795.0,91.50304704666138
2019-05-09,95.43317413330078,12205900,14421345.0,91.50304704666138
2019-05-10,95.42469024658203,13189000,14354440.0,91.50304704666138
2019-05-13,92.82936096191406,13783700,14241142.0,91.50304704666138
2019-05-14,93.56727600097656,10503600,14137806.0,91.50304704666138
2019-05-15,93.21104431152344,10142000,13951547.0,91.50304704666138
2019-05-16,94.40692138671875,9672700,13730022.0,91.50304704666138
2019-05-17,93.94892120361328,9570100,13412584.0,91.50304704666138
2019-05-20,94.44084930419922,8518200,13327673.0,91.50304704666138
2019-05-21,94.76314544677734,7967900,13181923.0,91.50304704666138
2019-05-22,93.9913330078125,7918900,13058065.0,91.50304704666138
2019-05-23,92.14237976074219,14558000,13024012.0,91.50304704666138
2019-05-24,93.04989624023438,8537300,12977013.0,91.50304704666138
2019-05-28,92.04058837890625,11665500,12936959.0,91.50304704666138
2019-05-29,91.78616333007812,9966400,12873759.0,91.50304704666138
2019-05-30,90.80230712890625,10367800,12808085.0,91.50304704666138
2019-05-31,89.86936950683594,10952800,12763306.0,91.50304704666138
2019-06-03,90.29342651367188,11680700,12744325.0,91.50304704666138
2019-06-04,93.0753402709961,12858600,12730608.0,91.50304704666138
2019-06-05,93.40612030029297,8340500,12670252.0,91.50304704666138
2019-06-06,93.60968017578125,8726700,12603120.0,91.50304704666138
2019-06-07,92.58341979980469,10618900,12496724.0,91.50304704666138
2019-06-10,93.58423614501953,11380600,12345481.0,91.50304704666138
2019-06-11,93.87258911132812,9847700,12258628.0,91.50304704666138
2019-06-12,92.67669677734375,9670500,12212857.0,91.50304704666138
2019-06-13,92.90572357177734,8406900,12132639.0,91.50304704666138
2019-06-14,93.14319610595703,9077400,12052576.0,91.50304704666138
2019-06-17,92.6343002319336,8128600,12012395.0,91.50304704666138
2019-06-18,93.89802551269531,11057300,12010000.0,91.50304704666138
2019-06-19,93.21953582763672,13126500,11997571.0,91.50304704666138
2019-06-20,93.4570083618164,13638000,12011120.0,91.50304704666138
2019-06-21,92.8208999633789,27089500,12184582.0,91.50304704666138
2019-06-24,92.15933227539062,13039600,12189715.0,91.50304704666138
2019-06-25,91.39602661132812,18660100,12201110.0,91.50304704666138
2019-06-26,92.00668334960938,10324600,12174348.0,91.50304704666138
2019-06-27,92.31199645996094,10906600,12184699.0,91.50304704666138
2019-06-28,94.82252502441406,21634700,12273416.0,91.50304704666138
2019-07-01,96.41702270507812,12724500,12313211.0,91.50304704666138
2019-07-02,96.51881408691406,10174900,12283185.0,91.50304704666138
2019-07-03,96.36507415771484,6849400,12222753.0,91.50304704666138
2019-07-05,96.93734741210938,7929400,12192262.0,91.50304704666138
2019-07-08,96.40777587890625,6917200,12132911.0,91.50304704666138
2019-07-09,96.8177719116211,8947300,12114843.0,91.50304704666138
2019-07-10,96.53589630126953,9242300,12092081.0,91.50304704666138
2019-07-11,97.4583740234375,11595200,12060864.0,91.50304704666138
2019-07-12,98.48334503173828,10783400,12041049.0,91.50304704666138
2019-07-15,97.28752136230469,12946600,12070212.0,91.50304704666138
2019-07-16,98.32959747314453,16945000,12155661.0,91.50304704666138
2019-07-17,97.36439514160156,13120900,12180397.0,91.50304704666138
2019-07-18,97.94524383544922,9397200,12162062.0,91.50304704666138
2019-07-19,96.98004913330078,10402800,12111436.0,91.50304704666138
2019-07-22,97.60356903076172,9061100,12102359.0,91.50304704666138
2019-07-23,99.38873291015625,12752200,12078312.0,91.50304704666138
2019-07-24,99.79019165039062,10011000,12040289.0,91.50304704666138
2019-07-25,98.83353424072266,10138400,12017010.0,91.50304704666138
2019-07-26,99.26914978027344,12800400,12036448.0,91.50304704666138
2019-07-29,98.95314025878906,8500400,12030744.0,91.50304704666138
2019-07-30,98.73104095458984,7121100,11974898.0,91.50304704666138
2019-07-31,99.08126068115234,13648000,12005554.0,91.50304704666138
2019-08-01,96.4675521850586,15664500,12064567.0,91.50304704666138
2019-08-02,96.45903015136719,11025500,12072631.0,91.50304704666138
2019-08-05,93.58905792236328,15855300,12100962.0,91.50304704666138
2019-08-06,94.32364654541016,10203500,12093732.0,91.51857793807983
2019-08-07,92.27368927001953,17320900,12018824.0,91.52875951766968
2019-08-08,93.83677673339844,10903300,11998502.0,91.53968997955322
2019-08-09,93.7342758178711,9980800,11969417.0,91.5517999458313
2019-08-12,91.97473907470703,9393700,11914147.0,91.55918289184571
2019-08-13,93.39263153076172,12124700,11837884.0,91.56898244857788
2019-08-14,89.51477813720703,19491800,11721650.0,91.56662595748901
2019-08-15,89.8564453125,13365600,11644983.0,91.56391344070434
2019-08-16,92.0089111328125,11830600,11603418.0,91.5628284072876
2019-08-19,92.83740997314453,8265400,11558540.0,91.56463510513305
2019-08-20,91.65869140625,8374000,11517739.0,91.56201816558838
2019-08-21,91.91494750976562,8189300,11454398.0,91.5594880104065
2019-08-22,92.86305236816406,9343400,11372839.0,91.55984090805053
2019-08-23,90.55685424804688,14762300,11417508.0,91.55172075271607
2019-08-26,91.2828598022461,8209500,11384611.0,91.54566177368164
2019-08-27,90.31768798828125,14331800,11408408.0,91.53419511795045
2019-08-28,91.22308349609375,10585500,11414926.0,91.52493043899536
2019-08-29,93.29012298583984,10002200,11434385.0,91.51956161499024
2019-08-30,93.83677673339844,10170300,11445166.0,91.51580556869507
2019-09-03,92.72637176513672,9868800,11435031.0,91.51150926589966
2019-09-04,93.84532165527344,6929200,11392485.0,91.50886169433593
2019-09-05,95.98069763183594,13224700,11266391.0,91.50909112930297
2019-09-06,96.1856918334961,7836600,11193119.0,91.51514566421508
2019-09-09,98.56877136230469,13985100,11217138.0,91.53839836120605
2019-09-10,99.82434844970703,14333100,11182550.0,91.55800058364868
2019-09-11,100.09768676757812,9919200,11156723.0,91.57672723770142
2019-09-12,100.71269226074219,12283500,11199799.0,91.60722686767578
2019-09-13,102.69432067871094,16257200,11270440.0,91.63824996948242
2019-09-16,101.78034973144531,11993900,11297922.0,91.66350116729737
2019-09-17,101.27639770507812,10735400,11312158.0,91.68607709884644
2019-09-18,102.29285430908203,10665600,11339921.0,91.70586107254029
2019-09-19,101.9682846069336,9382600,11291325.0,91.72384908676148
2019-09-20,101.55828857421875,21862800,11396062.0,91.74251459121704
2019-09-23,101.54119873046875,9135100,11383284.0,91.76107585906982
2019-09-24,100.2172622680664,11696500,11414116.0,91.77534267425537
2019-09-25,100.78954315185547,9389400,11426156.0,91.79147094726562
2019-09-26,99.96102905273438,9899200,11431278.0,91.80074869155884
2019-09-27,100.55037689208984,10207800,11383179.0,91.80850511550904
2019-09-30,100.52477264404297,9755000,11384971.0,91.81908971786498
2019-10-01,98.69689178466797,11250300,11375415.0,91.82891973495484
2019-10-02,96.73234558105469,12548700,11369012.0,91.8380844116211
2019-10-03,96.59458923339844,12735200,11358527.0,91.8471302986145
2019-10-04,98.68677520751953,9453100,11348022.0,91.85783763885497
2019-10-07,98.4715347290039,6771600,11314318.0,91.86780172348023
2019-10-08,96.2760238647461,10806300,11325654.0,91.87315900802612
2019-10-09,96.97341918945312,7273700,11302690.0,91.88023927688599
2019-10-10,98.33377838134766,10994100,11327449.0,91.88395154953002
2019-10-11,99.9955062866211,15076500,11398535.0,91.89259761810303
2019-10-14,100.26239776611328,8779000,11407136.0,91.9048030090332
2019-10-15,103.28448486328125,23379000,11495346.0,91.92723022460937
2019-10-16,103.04341125488281,11087700,11520850.0,91.94845989227295
2019-10-17,103.62027740478516,10818500,11512380.0,91.97072147369384
2019-10-18,103.80108642578125,10417400,11516890.0,91.99530168533325
